0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,Emotion
0.21247199345604392,1.2961389981926557,-0.5746771465085313,0.3910200826048272,0.22854334739132934,-0.6003497577214264,-0.5805859499757501,-0.5471617943012906,0.5231690891631906,-0.09948457685680681,-0.6257070191051913,-0.509288365138925,1.9900229746420797,1.7298816858124024,-0.5716864745246247,-0.6204680498790995,1.1799335940129883,-0.6038754809630877,-0.5811025145944958,-0.3395544690634662,-0.23244392867524835,-0.09349827870481174,0.09094483319057009,-0.05420601023828833,-0.5849926104315097,-0.6042571339544731,-0.43472074772891806,-0.4415225851251819,-0.170940331220392,-1.0744740453151476,-0.196856341578903,0.8963012067183139,0.6240440848276874,-0.4185972673017877,3.5907248925037547,-0.5139280165815096,-0.3194168527359792,-0.5591707132521403,-0.6429522226224084,-0.839699752726752,-0.4963936187158922,-0.4070180425381341,-1.4635977923622085,-0.4622236684854041,-0.4490985454465278,-1.0008178457140946,-0.8762451863051405,0.7966838265308319,-0.5731271174741246,-0.1360112144116738,-0.7641726717781645,-0.7125919144249228,-0.29398564824804385,-0.5837820550281091,0.4869885019920174,0.8207454654758867,2.1013778087607142,-0.6099444483384022,-0.25858759249498653,-0.9220835104908108,1.742686131119854,1.7521835923550513,2.3991257674857365,Neutral
0.1434998734732996,1.2780558566318576,-0.5676620024857554,0.3595723888957224,0.28462532249762423,-0.5997706751618449,-0.5808799571730535,-0.5467345054352728,0.5560666039953067,-0.10606915264650987,-0.6243497216124759,-0.5084872801642012,1.960123761727899,1.736290517566959,-0.5614088744109773,-0.6129518429486143,1.2271754101059817,-0.6025526853178783,-0.5811180811433215,-0.3325369388763972,-0.24042989849558685,-0.09474188831960868,0.12363550036293038,-0.0644464519850739,-0.585225711657106,-0.5943804750986813,-0.4402825891475123,-0.4407086378283823,-0.16651348552810824,-1.0257893116537447,-0.13072228271703443,0.8700773463443459,0.6361537520929761,-0.42748389664250114,3.6083153973402635,-0.4973462978143372,-0.3311514695252969,-0.5598407366347476,-0.6453544936253455,-0.8433119037184862,-0.4963120901853731,-0.41456562259385693,-1.4483151148291116,-0.4570762409050693,-0.4899428922153322,-1.0090108212565296,-0.8735712489717636,0.8541186852559314,-0.568856671699651,-0.13413294546363339,-0.7612891563412904,-0.7079120470336865,-0.2540795433727518,-0.5896539410787393,0.48881740151246506,0.8109015156097483,2.078180304207802,-0.6093673716553583,-0.27675128999412174,-0.9070717387129886,1.6514956166634123,1.6323866571676864,2.490672801764227,Neutral
0.08072377355808437,1.263317101179168,-0.5565590507445415,0.32887846586964176,0.3143118913999741,-0.5995595701383958,-0.5812519256812123,-0.5460228578154814,0.5941441411966453,-0.10991794091221335,-0.6243858711289867,-0.5495655046791236,1.9323583812967737,1.7490086831545573,-0.5528417531206211,-0.5884579163744323,1.2642412397828982,-0.6029937047740814,-0.5807669153157953,-0.324173324578308,-0.24785582982069637,-0.09430952904243871,0.15281292659138493,-0.08029635604026572,-0.5845892271160426,-0.5835361622984266,-0.4449167798202726,-0.4354513412979823,-0.1547457936845077,-0.9783636497320695,-0.07561801322598138,0.84319327701122,0.650153475733304,-0.4328912770460649,3.6296193074250467,-0.4801866442985931,-0.35672930857583157,-0.5599482074051567,-0.6449597986431991,-0.8496436318298135,-0.4936212550900034,-0.4226220115574847,-1.4293446718340677,-0.4506247611031578,-0.5232763047133998,-1.0164206173949295,-0.868657163794312,0.9319483822899032,-0.5647216826750197,-0.13106680845168406,-0.7584698643536482,-0.703310754645139,-0.21497263942709344,-0.5961694060114024,0.4919099428055648,0.8010618579476733,2.0490410382284736,-0.6079642846252634,-0.29605000745770105,-0.8944691857271755,1.5619070175947252,1.507902120449897,2.5739911483705757,Neutral
0.008974795995925702,1.2387031433167,-0.5457468090266189,0.2974347641433081,0.31412401467326645,-0.5990115422143797,-0.5816406918768863,-0.5455866837430473,0.6255696291563282,-0.1082370429141602,-0.6246047441706123,-0.5793211440607238,1.9007681100852587,1.7537105713446204,-0.5358872145368618,-0.5625221219068927,1.2963314689217882,-0.6040836137975254,-0.580162593647338,-0.3115129766858749,-0.25463403330533296,-0.09063400042734573,0.17405720143858514,-0.10174259146562169,-0.5833283148847519,-0.5730570271859566,-0.44951842126129893,-0.431737560417039,-0.15029145051131163,-0.934819309582356,-0.02545449071750838,0.8300438420805761,0.6758891009087524,-0.4381954803689486,3.651291931868365,-0.46322833418696724,-0.3978168107325135,-0.5601550990407521,-0.6461690312781104,-0.8609690960563674,-0.48964795427551483,-0.4297515483111547,-1.4019466954017845,-0.4444548438685586,-0.5527017752757949,-1.0278221207957015,-0.8632535560158293,1.011816587162343,-0.5607803495871005,-0.1319455625299005,-0.7628061702337916,-0.7011193883569151,-0.17076724876752478,-0.6021934104281917,0.49554012886444376,0.7876099525462786,2.0135998976434437,-0.605268805332331,-0.3169945958737684,-0.8778469697111217,1.4697846897949849,1.3761273757664858,2.6658348223993986,Neutral
-0.07037389970328221,1.2064632347348885,-0.5333051835075924,0.2640539795259913,0.30399197549025325,-0.598292874781055,-0.5823014043200958,-0.5451357523304928,0.6571614467120724,-0.10638931379080363,-0.6235160546895485,-0.6086915336740427,1.841424691297759,1.733516117973146,-0.521550143211737,-0.5313382425957099,1.3122971663188236,-0.6039759212846045,-0.5796214271215668,-0.2947158768166181,-0.2649104709645907,-0.08779953415351241,0.1844949898672384,-0.11578853921261066,-0.5818771984225228,-0.5616332987126675,-0.4523091635931114,-0.42507382863512405,-0.15207492137113052,-0.9018222289184746,0.019202917191988886,0.8253504613942353,0.6983870678960319,-0.4392021427829083,3.6766443701035643,-0.4451717336968542,-0.44443861631478326,-0.560396007704564,-0.6495510473005268,-0.8726393782520315,-0.48555561719473056,-0.4372782597516592,-1.3770242979672347,-0.43860276330336395,-0.5770787722794904,-1.0382888984867717,-0.8553942712968327,1.0899792460275586,-0.5576695793147332,-0.13723841137146844,-0.7637144605720039,-0.6997071597772542,-0.13267125262703738,-0.6080674888550373,0.5027192633696673,0.7723910455753049,1.974268761170246,-0.6020422391640882,-0.33784338437744177,-0.8666547074265539,1.3677367928048805,1.248937951708669,2.7528696171238494,Neutral
-0.1381958890513384,1.1693739259193239,-0.5201778213001385,0.23628253076048958,0.27982333935462217,-0.5971932729299018,-0.583351078961446,-0.5443756349364012,0.6954407891537064,-0.10522865249605162,-0.6239047432432813,-0.6325947198282564,1.7608445855975627,1.7145979832681222,-0.524706930494181,-0.4982622678305047,1.321911055792774,-0.6033961536993245,-0.5789588374026647,-0.2854970863004791,-0.2741679028481611,-0.08758016301583953,0.1917291458253905,-0.13863832688604755,-0.5799949111982801,-0.5479206350376372,-0.46011876548479363,-0.4192724438263698,-0.16610464021772195,-0.877734315143063,0.05245277723138963,0.8216154834074826,0.702118708448902,-0.4366183990844498,3.7043209798880214,-0.42493226417365726,-0.517119507690966,-0.5602831900558671,-0.651892537117448,-0.8936626944903768,-0.4843899170886493,-0.44433245820712236,-1.3464985057311831,-0.4312762706945086,-0.5964905401523498,-1.0572308136510533,-0.8486328861347694,1.1654808664404872,-0.5552374203967771,-0.1425663722440667,-0.7627387763653481,-0.697069568237442,-0.08415200400720765,-0.6119848772033201,0.5106689936092779,0.7537804706561403,1.9269413590369924,-0.6006762314794277,-0.35624021597990896,-0.8524757144443179,1.2641921675728383,1.1298088311887375,2.8219130159510235,Neutral
-0.19442331405479854,1.13783571045015,-0.5054075061198549,0.2134108864137522,0.24609764591455463,-0.5957760803606442,-0.5844306992069771,-0.5426631963024717,0.73233887529481,-0.1047780463243517,-0.6245998422187684,-0.6364687959691954,1.6824157936036608,1.691536641090959,-0.5260779841619887,-0.4537572434515324,1.325038796068069,-0.602786496863964,-0.578067802735384,-0.28725771993569615,-0.2792684035953213,-0.08499380383639998,0.18226129180058273,-0.1564560664764859,-0.5776660516666874,-0.5337375536777577,-0.46763413198768183,-0.40879134745916845,-0.17979463505569168,-0.8574273136042492,0.06356081525410116,0.8091242759044807,0.6958636367752197,-0.4298857499927976,3.7011646424364675,-0.40401826357138354,-0.5760390638405098,-0.5600699527082954,-0.652730684757336,-0.9115704689544382,-0.48316255490485505,-0.4512191885372647,-1.316248039822097,-0.4234233789956319,-0.6077153246605818,-1.0707594811150538,-0.8406742530590932,1.247536687490163,-0.552481305414559,-0.15473813623235885,-0.7611522953478281,-0.6938098325634081,-0.032978454311805634,-0.6151792129986623,0.5220174917713274,0.7284823007067185,1.8784805043834008,-0.6007204430735787,-0.3728896043602736,-0.8369907280252512,1.1773056566969153,1.0186225606535755,2.8788079673579485,Neutral
-0.2447327852886899,1.0989188379787471,-0.48938721485474124,0.19621061347836136,0.2058262255519856,-0.595070073057071,-0.5853741916151817,-0.5415976219843419,0.7557274316025017,-0.10437495723702576,-0.6236890400669461,-0.6588942268676753,1.606123280392256,1.6567220511542657,-0.5091571738408707,-0.4068623383941273,1.3287437071636778,-0.602594787192005,-0.5770547621704784,-0.28512396357771885,-0.28428004226041953,-0.07830347760654364,0.1705261778850519,-0.1689971759927313,-0.5747996673134576,-0.5193897385137234,-0.47643743167818287,-0.39457958979808,-0.14945948572053952,-0.8282594386899166,0.07359771824785226,0.8280273893815162,0.7174449954388024,-0.4108709897822578,3.734414624031755,-0.38424906402991327,-0.6388353246907524,-0.5593696803071327,-0.6517154804624248,-0.9320247859186566,-0.48007973352552363,-0.45760530393718724,-1.2867325508908136,-0.41519810231359494,-0.6146611474695027,-1.0849919888545798,-0.8330362293478545,1.3291470769978315,-0.5509824164460518,-0.1621583038421421,-0.7590153687413849,-0.6921013524894919,0.008983273145637547,-0.619420609126103,0.5327696304596892,0.7042881517443736,1.8338185294252431,-0.5989305622052932,-0.3874974656935946,-0.8275413480452551,1.1043432116348868,0.9218315352496032,2.9361010144392337,Neutral
-0.2882427264697523,1.0596779275481,-0.4742252826000423,0.18879157482349193,0.14481635093675976,-0.5945467049672208,-0.5862647148856903,-0.5414172852609656,0.7781300596054229,-0.10607294046550068,-0.6228188882268395,-0.6726408103933516,1.5235093616258608,1.621342181388366,-0.49417919670820215,-0.36455859135916185,1.2913425192220847,-0.6021396921543691,-0.5760696527795403,-0.27820018053851064,-0.28944694467728427,-0.06986550736127088,0.15311696933947572,-0.18952236868923591,-0.5716738733508252,-0.5051326601004474,-0.48240611616256796,-0.38220950731863723,-0.12091968677123566,-0.8166539608755202,0.08634188516386271,0.8480529335259643,0.7560632652078706,-0.39717212692716863,3.7470176674918783,-0.365318872350002,-0.7173571979194778,-0.5581969622244306,-0.6483959257501151,-0.9538003836679173,-0.47870851120614094,-0.46450113694302025,-1.2626232245207072,-0.40724770376011804,-0.6121433464894313,-1.099998584413034,-0.8231099791608313,1.4076383671986143,-0.5503968929840535,-0.17075965539966392,-0.7581165115930791,-0.6915949552290908,0.05209399606927697,-0.6220382909795495,0.5405583261604026,0.6799495303006141,1.7902157153622609,-0.5974625785490009,-0.39911483948347803,-0.814292938345365,1.0262319070625476,0.8339458304114133,2.9756572349180814,Neutral
-0.3244636418432052,1.0170386042602355,-0.45766712561446515,0.17697771836460596,0.07647290590467822,-0.5942711015385662,-0.5870559554635035,-0.540399092062529,0.7906001012454713,-0.10765665934799001,-0.6219179611996856,-0.6779180979233407,1.4433258603513364,1.5868148423333164,-0.46809106975753856,-0.32568546715966123,1.2452805104830889,-0.6016906567122696,-0.5747652972635463,-0.27000886697132115,-0.29443091418059203,-0.06243147316540184,0.12609313167714997,-0.21373938038793336,-0.5678122051351875,-0.49152398249007234,-0.48547175183237723,-0.3699003807336693,-0.1397333367118678,-0.824280122454668,0.08589111561125982,0.8706835577636644,0.7531682964733372,-0.3852629076141758,3.7603150420784615,-0.3469625379561638,-0.7877919723567242,-0.5566740542261475,-0.6453209578714272,-0.9787211328467205,-0.47816169522293267,-0.47078177771897023,-1.2338615379448097,-0.3992686264728872,-0.5968557587449607,-1.1117401980344375,-0.8101476920278115,1.4933700429152221,-0.5503275058938607,-0.18367172657398495,-0.7564954274472516,-0.6909702333893492,0.0833122800228755,-0.6215361301894295,0.5463091640148691,0.654329284523689,1.7498468057783765,-0.5959547439839629,-0.40643075615845875,-0.8077495459736895,0.961618005439636,0.7659825396950904,2.997636447709079,Neutral
-0.35069347717090016,0.9745964587190663,-0.4411980991154608,0.16919099411131022,-0.003745142845851377,-0.5941893942069942,-0.5875629936325509,-0.5389703283225995,0.7992348583281204,-0.10318368502212921,-0.621538970237065,-0.6912174141662542,1.3698670441760488,1.5529296370994898,-0.4300896856338903,-0.2902382318271307,1.1948801404394076,-0.6023282978096975,-0.5729573082834837,-0.2621021224302535,-0.2971524754490016,-0.05353743469365405,0.08889390842199649,-0.23173636960559596,-0.5628913386212302,-0.4770361684324325,-0.48984816699835027,-0.3566420359116874,-0.16110054256680087,-0.8285765783114383,0.07592250677838051,0.8916725529380141,0.7258590089178234,-0.35649915599075976,3.7477910832079364,-0.3286858751951468,-0.862767029627983,-0.5544853369141541,-0.6447205869177013,-1.0018324712451716,-0.47692357622839715,-0.47310240259039493,-1.2129482583565872,-0.39153074376676317,-0.5764181100569629,-1.1189672299358806,-0.7968401424750291,1.5715345704211945,-0.5512708269765887,-0.20034472417382054,-0.7602165386197752,-0.6920023469571933,0.11743713547267545,-0.623328605695964,0.5558323197065943,0.6308508198073942,1.7130926569158522,-0.5950210536004664,-0.4107119777537808,-0.8004583452969695,0.9274400496689351,0.7259015508576803,3.011169767302786,Neutral
-0.36276588444433444,0.941796768174272,-0.423466366302645,0.1654155021483685,-0.08627910809829592,-0.5935912534033847,-0.5879273741278576,-0.5374331660888283,0.801174542419796,-0.09277331043872745,-0.6228103414154923,-0.7173298147303365,1.29691227999977,1.5035370245522464,-0.4166240719952749,-0.252000334815112,1.1349423679842692,-0.6026179037050019,-0.5710235375246522,-0.2530332294405209,-0.2980974280485572,-0.045833156410403746,0.04913115077945776,-0.2509560704786994,-0.5578195822570808,-0.4630339613901411,-0.49424061966447574,-0.3431343955755136,-0.17211354107276228,-0.841573118789511,0.05335993437922824,0.9141588148504122,0.7284906388732448,-0.3269595852681822,3.7202597675717453,-0.31204624152464366,-0.9363074964443625,-0.5516909554075311,-0.6417736291702453,-1.0233418249581738,-0.4738794250831262,-0.4734202467056719,-1.1847537575027531,-0.3850751768154404,-0.5492907222288005,-1.1258500337528639,-0.7807521353436245,1.643304559111588,-0.5529267639294859,-0.21689535610613292,-0.7613269588852526,-0.6940047714799032,0.14618753909162596,-0.6267859548667231,0.5663968522031231,0.606841326985267,1.6817876438437909,-0.5938424169443444,-0.41258082913816224,-0.7893544640181128,0.9098322926596187,0.7104043914776708,2.9994091896266903,Neutral
-0.35825179141725233,0.9056510563719506,-0.4062262772863686,0.1679894765797161,-0.16430606326989253,-0.5934330123169137,-0.5882300287538007,-0.5365492962073669,0.8064428709381811,-0.08114463469171036,-0.6233306923682383,-0.7290986692180337,1.241719082647168,1.4563524724312025,-0.42882807521801736,-0.21482745099202552,1.0692322691299918,-0.602577881975928,-0.5690291333337457,-0.2395953181702654,-0.2986318341594052,-0.042550767348913526,0.0107237315096184,-0.2656686388651215,-0.552554617235148,-0.45019277344472564,-0.5005635381232931,-0.3347278078377553,-0.18462208178200643,-0.8636414552282137,0.019994381500902866,0.9258397446004655,0.7494465322949262,-0.302615192912967,3.675873398667727,-0.2977389565058719,-1.0067249224258628,-0.548251828855329,-0.6368364563949609,-1.0493642637940692,-0.4708194462217762,-0.4730176846299181,-1.1674441881243955,-0.37833516405107676,-0.5180771236116616,-1.1350177978098608,-0.7680474179918118,1.7074298163700827,-0.5559014543885487,-0.2312634232205569,-0.761027541629602,-0.6951623346039488,0.1777652618517033,-0.6289456526823687,0.5654445303294566,0.5832332689192061,1.6593433815516334,-0.5902853275186161,-0.41121060697594725,-0.7837245799138088,0.9062065452598257,0.7105029303859044,2.975646660305972,Neutral
-0.340951034460367,0.8689038013807948,-0.39203793775730955,0.17477508279092355,-0.24819785332779698,-0.5931061630247509,-0.5883218884601359,-0.5358834248528878,0.8131894656312064,-0.07772578148643378,-0.6243276531832409,-0.7469300340427393,1.189170450554215,1.4184845807961952,-0.44007244500690523,-0.17991717165493273,0.9895791008443819,-0.6026354697398044,-0.5668660880881068,-0.22550846623180212,-0.2973470874567039,-0.04044409716699955,-0.03449815678871536,-0.2846346779601571,-0.5469626042914975,-0.4383870850226639,-0.5003055234419724,-0.32046501685139356,-0.1898464162486312,-0.8879990328100247,-0.01526930876023963,0.9419782721938093,0.7603645488313782,-0.27821363764619245,3.621215630885198,-0.28530460264676494,-1.0674645710042674,-0.5445123099646749,-0.6302030790745489,-1.0712366612925166,-0.4701141574387379,-0.4717980992128467,-1.1536810439447558,-0.37364818171330033,-0.4823462881789818,-1.139042512213,-0.7517937693628817,1.7690377766145857,-0.5594688909554125,-0.24908926496206443,-0.7615423013160074,-0.6956379029333395,0.20727697190393735,-0.6304421203001009,0.558867234032339,0.5651114114557053,1.6400557094750925,-0.5855278361373932,-0.4050525170203091,-0.7781947639948223,0.9178003358165616,0.7235445857962904,2.927181671798207,Neutral
